186,6
187,6
188,6
189,6
190,6
191,6
192,6.4
193,6.4
194,6.4
195,6.4
196,6.4
197,6.4
198,6.4
199,6.4
200,6.4
201,6.4
202,6.4
203,6.4
204,6.4
205,6.4
206,6.4
207,6.4
208,6.4
209,6.4
210,6.4
211,6.4
212,6.4
213,6.4
214,6.4
215,6.4
216,6.4
217,6.4
218,6.4
219,6.4
220,6.4
221,6.4
222,6.4
223,6.4
224,6.4
225,6.4
226,6.4
227,6.4
228,6.4
229,6.4
230,6.4
231,6.4
232,6.4
233,6.4
234,6.4
235,6
236,6
237,6
238,6
239,6
240,6
241,6
242,6
243,6
244,6
245,6
246,6
247,6
248,6
249,6
250,6
251,6
252,6
253,6
254,6
255,6
256,6.4
257,6
258,6
259,6
260,6
261,6
262,6
263,6
264,6
265,6
266,6
267,6
268,6
269,6
270,6
271,6
272,6
273,6
274,6
275,6
276,6
277,6
278,6
279,6
280,6
281,6
282,6
283,6
284,6
285,6
286,6
287,6
288,6
289,6
290,6
291,6
292,6
293,6
294,6
295,6
296,6
297,6
298,6
299,6
300,6
301,6
302,6
303,6
304,6
305,6
306,6
307,6
308,6
309,6
310,6
311,6
312,6
313,6
314,6
315,6
316,6
317,6
318,6
319,6
320,6
321,5.6
322,6
323,6
324,6
325,6
326,6
327,6
328,6
329,6
330,6
331,6
332,6
333,5.6
334,6
335,6
336,6
337,6
338,6
339,6
340,6
341,6
342,6
343,6
344,6
345,6
346,6
347,6
348,6
349,6
350,6
351,6
352,6
353,6
354,6
355,6
356,6
357,6
358,6
359,6
360,6
361,5.6
362,6
363,6
364,6
365,5.6
366,5.6
367,5.6
368,5.6
369,5.6
370,5.6
371,5.6
372,5.6
373,5.6
374,5.6
375,5.6
376,6
377,6
378,6
379,6
380,6
381,6
382,6
383,6
384,6
385,6
386,6
387,6
388,6
389,5.6
390,6
391,6
392,6
393,6
394,6
395,6
396,6
397,6
398,6
399,6
400,6
401,5.6
402,5.6
403,5.6
404,5.6
405,5.6
406,5.6
407,5.6
408,5.6
409,5.6
410,5.6
411,5.6
412,5.6
413,5.6
414,5.6
415,5.6
416,6
417,6
418,6
419,5.6
420,6
421,6
422,5.6
423,5.6
424,5.6
425,5.6
426,5.6
427,5.6
428,5.6
429,5.6
430,5.6
431,5.6
432,5.6
433,5.6
434,5.6
435,5.6
436,5.6
437,5.6
438,5.6
439,5.6
440,5.6
441,5.6
442,6
443,6
444,6
445,6
446,6
447,6
448,6
449,5.6
450,5.6
451,5.6
452,6
453,6
454,6
455,6
456,6
457,5.6
458,5.6
459,5.6
460,5.6
461,5.6
462,5.6
463,5.6
464,5.6
465,5.6
466,5.6
467,5.6
468,5.6
469,5.6
470,6
471,6.4
472,6.4
473,6.4
474,6.4
475,6
476,6
477,6
478,6
479,6.4
480,6.8
481,6.8
482,6.8
483,6.4
484,6.4
485,6.4
486,6.4
487,6.4
488,6.4
489,6.4
490,6.4
491,6.4
492,6.4
493,6.4
494,6.4
495,6.4
496,6.8
497,7.2
498,7.6
499,8.4
500,8.8
501,8.8
502,8.4
503,8
504,7.6
505,7.2
506,7.2
507,7.6
508,8.4
509,9.2
510,10
511,10
512,10
513,8.8
514,8
515,7.2
516,7.2
517,7.2
518,7.2
519,7.2
520,7.6
521,7.6
522,7.6
523,7.6
524,7.6
525,7.6
526,7.6
527,8
528,8.8
529,9.6
530,11.2
531,12.4
532,12.8
533,12.4
534,11.2
535,10.4
536,9.6
537,9.2
538,9.2
539,9.6
540,10.8
541,12
542,13.6
543,14.4
544,14
545,12.4
546,10.8
547,9.6
548,9.2
549,8.8
550,8.8
551,8.8
552,9.2
553,9.6
554,10
555,10
556,10
557,9.6
558,9.6
559,10
560,10.4
561,11.2
562,12.4
563,13.6
564,15.6
565,17.2
566,18
567,17.6
568,16
569,14
570,12.4
571,11.6
572,11.6
573,12
574,12.8
575,14.4
576,17.6
577,19.2
578,20.4
579,19.6
580,18
581,15.6
582,13.6
583,12.4
584,11.6
585,10.8
586,10.8
587,10.8
588,11.6
589,12
590,12.8
591,12.8
592,12.8
593,12.4
594,12
595,12
596,12.4
597,12.8
598,14
599,15.2
600,17.2
601,19.6
602,21.6
603,23.6
604,24
605,22.8
606,20.4
607,18
608,16
609,15.2
610,14.8
611,15.2
612,16.4
613,18
614,20.4
615,22.8
616,25.2
617,26.4
618,26.4
619,24.4
620,21.2
621,18.4
622,16.4
623,14.8
624,14
625,13.6
626,13.6
627,13.6
628,14
629,14.4
630,15.2
631,15.6
632,15.2
633,14.8
634,14.4
635,14
636,14
637,14.4
638,15.6
639,16.4
640,18.8
641,20.4
642,22.8
643,25.6
644,28.4
645,30.4
646,30.8
647,30
648,27.2
649,24
650,21.2
651,19.2
652,18.4
653,18
654,18.4
655,19.2
656,20.8
657,22.8
658,25.2
659,28.4
660,31.2
661,33.2
662,33.2
663,31.6
664,28.4
665,24.8
666,21.6
667,19.2
668,17.6
669,16.8
670,16.4
671,16
672,16
673,16.4
674,16.8
675,17.2
676,17.6
677,18
678,18
679,17.6
680,17.2
681,16.4
682,16
683,16
684,16.4
685,16.8
686,18
687,19.6
688,21.2
689,23.2
690,26
691,28.8
692,31.2
693,33.6
694,35.6
695,36.8
696,36.4
697,34
698,30.8
699,27.6
700,25.2
701,22.8
702,21.6
703,20.8
704,20
705,20.4
706,21.6
707,23.2
708,25.6
709,28.4
710,31.6
711,34.8
712,38
713,40.4
714,40.8
715,39.6
716,37.2
717,33.6
718,29.6
719,26
720,23.2
721,20.8
722,19.6
723,18.4
724,17.6
725,17.2
726,17.2
727,17.2
728,17.6
729,18
730,18.8
731,19.2
732,20
733,20.4
734,20.4
735,20
736,19.6
737,18.8
738,18
739,17.6
740,17.2
741,17.2
742,17.2
743,17.6
744,18.8
745,20
746,21.2
747,22.4
748,24.4
749,26.4
750,29.2
751,32.4
752,36
753,39.6
754,42.8
755,45.6
756,46.8
757,46
758,43.6
759,40
760,36.4
761,32.8
762,30
763,27.2
764,25.2
765,23.6
766,22.4
767,22
768,22.4
769,22.8
770,23.2
771,24.4
772,26
773,27.6
774,30
775,32.8
776,36
777,39.6
778,43.2
779,46.4
780,48.8
781,50.4
782,50.4
783,49.2
784,46.4
785,43.2
786,39.2
787,35.2
788,32
789,29.2
790,26.8
791,24.8
792,23.2
793,22
794,21.2
795,20.4
796,20
797,19.6
798,19.6
799,19.6
800,19.6
801,19.6
802,20
803,20.4
804,20.8
805,21.2
806,21.6
807,22
808,22.8
809,23.2
810,23.6
811,23.6
812,23.6
813,23.2
814,22.8
815,22
816,21.2
817,20.4
818,19.6
819,19.2
820,18.8
821,18.8
822,18.8
823,18.8
824,19.2
825,19.6
826,20
827,20.4
828,21.2
829,22
830,22.8
831,24
832,26
833,26.8
834,28.4
835,30.4
836,32.4
837,34.4
838,36.8
839,39.6
840,42.4
841,45.6
842,48.8
843,51.6
844,54
845,56
846,57.2
847,58
848,58
849,57.6
850,56.8
851,55.6
852,53.2
853,50.4
854,47.6
855,44.8
856,42
857,39.6
858,37.2
859,35.2
860,33.2
861,31.6
862,30.4
863,29.2
864,28
865,26.8
866,26
867,25.2
868,24.4
869,24
870,23.6
871,23.6
872,23.6
873,23.6
874,23.6
875,23.6
876,24
877,24.4
878,24.8
879,25.2
880,25.6
881,26.4
882,27.2
883,28
884,28.8
885,30
886,31.2
887,32.4
888,34
889,35.2
890,36.8
891,38.8
892,40.8
893,42.4
894,44.4
895,46
896,49.2
897,50.4
898,51.6
899,53.2
900,55.2
901,56.8
902,58.4
903,59.6
904,60.8
905,61.6
906,62
907,62
908,62
909,62.4
910,63.2
911,64.4
912,64.8
913,65.2
914,65.2
915,65.2
916,64.8
917,64.4
918,64
919,63.2
920,62.4
921,61.6
922,60.8
923,60
924,59.2
925,58.4
926,57.6
927,56
928,54.4
929,53.2
930,52.8
931,52.4
932,51.6
933,50.8
934,50
935,49.2
936,48.4
937,48
938,48
939,47.2
940,46.8
941,46.4
942,46
943,45.6
944,44.8
945,44.4
946,44.4
947,44.4
948,44.8
949,44.8
950,44.8
951,44.8
952,45.2
953,45.2
954,45.2
955,45.2
956,45.2
957,45.2
958,45.6
959,46
960,46
961,46
962,46
963,46
964,46.4
965,46.8
966,47.2
967,47.6
968,48
969,48.8
970,49.2
971,50
972,50.4
973,51.2
974,52
975,52.8
976,53.6
977,54.4
978,55.6
979,56
980,57.2
981,58
982,59.2
983,60
984,61.2
985,61.6
986,62.4
987,63.2
988,64
989,65.2
990,66
991,66.4
992,66.8
993,67.2
994,67.2
995,67.6
996,68
997,68
998,67.6
999,66.8
1000,66
1001,64.8
1002,63.6
1003,62.4
1004,60.8
1005,58.8
1006,56.8
1007,54.8
1008,52.4
1009,50
1010,48
1011,45.6
1012,43.6
1013,41.2
1014,39.6
1015,37.6
1016,36
1017,34.4
1018,32.8
1019,31.2
1020,30
1021,28.8
1022,28
1023,26.8
1024,25.6
1025,25.2
1026,24.8
1027,24.4
1028,24
1029,23.6
1030,23.2
1031,23.2
1032,23.2
1033,23.2
1034,23.6
1035,23.6
1036,24
1037,24.4
1038,24.8
1039,25.6
1040,26.8
1041,27.6
1042,28.8
1043,30.4
1044,32
1045,33.6
1046,35.6
1047,38
1048,40.8
1049,44
1050,47.2
1051,50.8
1052,54
1053,57.2
1054,60.4
1055,62.8
1056,64.8
1057,66
1058,66.4
1059,65.6
1060,64
1061,61.2
1062,58
1063,54
1064,50
1065,45.6
1066,41.2
1067,37.6
1068,34.4
1069,31.6
1070,29.2
1071,26.8
1072,25.2
1073,23.6
1074,22.4
1075,21.6
1076,20.8
1077,20.4
1078,20
1079,19.6
1080,19.2
1081,18.8
1082,18.4
1083,18.4
1084,18.4
1085,18.8
1086,19.2
1087,20
1088,21.2
1089,22
1090,22.8
1091,23.6
1092,24.4
1093,24.8
1094,25.2
1095,24.8
1096,24.4
1097,23.2
1098,22
1099,20.8
1100,20
1101,19.2
1102,18.8
1103,18
1104,17.6
1105,17.2
1106,17.2
1107,17.2
1108,17.2
1109,18
1110,18.4
1111,19.6
1112,21.2
1113,22.8
1114,24.8
1115,27.2
1116,30.4
1117,34
1118,38.4
1119,44
1120,49.6
1121,55.2
1122,60
1123,63.6
1124,64.8
1125,64.4
1126,61.2
1127,56.4
1128,50.4
1129,44.4
1130,39.2
1131,34.4
1132,30.8
1133,27.6
1134,25.6
1135,24
1136,23.2
1137,22.8
1138,22.8
1139,23.6
1140,25.2
1141,27.2
1142,30
1143,33.6
1144,38.8
1145,44.8
1146,51.6
1147,57.6
1148,62
1149,64
1150,63.6
1151,59.6
1152,52
1153,46.4
1154,40.8
1155,35.2
1156,30.8
1157,27.2
1158,24
1159,21.6
1160,20
1161,18.8
1162,18
1163,17.6
1164,17.2
1165,17.2
1166,18
1167,19.2
1168,20.8
1169,22.4
1170,23.6
1171,23.6
1172,23.2
1173,21.6
1174,20
1175,18.4
1176,17.2
1177,16.4
1178,16.4
1179,16.8
1180,17.2
1181,18
1182,19.6
1183,21.6
1184,24
1185,27.6
1186,32.4
1187,38.8
1188,46.4
1189,54.4
1190,60.4
1191,62.8
1192,61.2
1193,56
1194,49.2
1195,42
1196,36
1197,31.2
1198,27.6
1199,25.2
1200,24
1201,23.2
1202,23.6
1203,24.8
1204,28
1205,32.4
1206,38.8
1207,46.4
1208,54
1209,58.8
1210,60
1211,57.2
1212,51.2
1213,44
1214,37.2
1215,31.6
1216,24.4
1217,22
1218,20
1219,18.4
1220,17.2
1221,16.8
1222,17.2
1223,17.6
1224,18.8
1225,20.4
1226,22
1227,22
1228,21.2
1229,20
1230,18.8
1231,17.6
1232,16.8
1233,16.4
1234,16.8
1235,17.6
1236,19.2
1237,21.6
1238,25.2
1239,30.8
1240,38.4
1241,47.6
1242,55.6
1243,60
1244,59.2
1245,53.6
1246,45.6
1247,38
1248,32
1249,27.6
1250,24.8
1251,23.2
1252,22.8
1253,24
1254,27.2
1255,32.8
1256,41.2
1257,50.4
1258,57.2
1259,59.2
1260,55.2
1261,47.6
1262,39.6
1263,32.4
1264,27.2
1265,23.2
1266,20.4
1267,18.4
1268,17.2
1269,16.8
1270,17.6
1271,18.8
1272,20.4
1273,21.6
1274,21.2
1275,19.6
1276,18
1277,16.8
1278,16.4
1279,16.4
1280,17.6
1281,18.8
1282,21.2
1283,25.6
1284,32.4
1285,41.6
1286,51.2
1287,56.8
1288,55.6
1289,48.8
1290,40.8
1291,33.6
1292,28.4
1293,24.8
1294,23.2
1295,22.8
1296,24.4
1297,28.4
1298,35.6
1299,45.2
1300,53.6
1301,56
1302,52
1303,44
1304,36
1305,29.2
1306,24
1307,20.4
1308,18
1309,16.4
1310,16
1311,16.8
1312,18.4
1313,19.6
1314,19.6
1315,18.4
1316,17.2
1317,16
1318,16
1319,16
1320,16.8
1321,18.8
1322,22.4
1323,28.8
1324,38.4
1325,48.4
1326,53.6
1327,51.6
1328,44
1329,36
1330,29.6
1331,25.2
1332,22.8
1333,22
1334,23.6
1335,28.4
1336,36.4
1337,46
1338,52.4
1339,51.2
1340,44.8
1341,36.4
1342,29.2
1343,23.6
1344,17.6
1345,16.4
1346,15.6
1347,15.6
1348,16.8
1349,18.4
1350,18.8
1351,17.6
1352,16.4
1353,15.2
1354,14.4
1355,14.8
1356,16
1357,19.2
1358,24.4
1359,32.8
1360,43.6
1361,50.4
1362,49.6
1363,42.4
1364,34
1365,27.6
1366,23.6
1367,21.6
1368,22
1369,24.8
1370,31.6
1371,41.2
1372,49.2
1373,49.2
1374,42.8
1375,34.4
1376,27.2
1377,22
1378,18.4
1379,16.4
1380,15.6
1381,15.6
1382,16.8
1383,18
1384,17.6
1385,16
1386,14.8
1387,14.4
1388,15.2
1389,16.8
1390,20
1391,26.4
1392,36
1393,45.2
1394,48
1395,42.4
1396,34.4
1397,27.6
1398,23.2
1399,20.8
1400,21.2
1401,24.4
1402,31.6
1403,41.2
1404,46.8
1405,43.6
1406,36
1407,28
1408,18.4
1409,16.4
1410,14.8
1411,14
1412,14.4
1413,15.6
1414,16.4
1415,16
1416,14.8
1417,13.6
1418,13.6
1419,14.4
1420,16.8
1421,21.2
1422,29.6
1423,39.2
1424,43.2
1425,38.8
1426,31.2
1427,24.8
1428,20.4
1429,18.4
1430,19.2
1431,23.6
1432,32
1433,40
1434,41.6
1435,36
1436,28.4
1437,22
1438,17.6
1439,15.2
1440,14
1441,13.6
1442,14.8
1443,15.2
1444,14.4
1445,13.2
1446,12.4
1447,12.4
1448,13.6
1449,16.4
1450,22
1451,30.8
1452,37.6
1453,36.4
1454,29.6
1455,23.2
1456,19.2
1457,17.6
1458,18
1459,21.6
1460,28.4
1461,35.2
1462,35.6
1463,29.6
1464,23.2
1465,18
1466,14.4
1467,12.8
1468,12.4
1469,12.8
1470,13.6
1471,13.2
1472,12.4
1473,11.6
1474,11.2
1475,12
1476,14.8
1477,20
1478,28
1479,33.6
1480,31.6
1481,25.6
1482,20
1483,16.4
1484,15.2
1485,16
1486,20.4
1487,27.2
1488,30.8
1489,28
1490,22.4
1491,17.6
1492,14
1493,12
1494,11.2
1495,11.6
1496,12.4
1497,12
1498,11.2
1499,10.4
1500,10.4
1501,11.6
1502,14
1503,19.6
1504,26.4
1505,28.8
1506,24.8
1507,19.2
1508,15.6
1509,14
1510,14.4
1511,17.6
1512,23.2
1513,27.2
1514,25.2
1515,20
1516,15.2
1517,12
1518,10.4
1519,10
1520,10.4
1521,10.8
1522,10.4
1523,9.6
1524,9.2
1525,9.6
1526,10.8
1527,14
1528,19.6
1529,24
1530,22.8
1531,18.4
1532,14.4
1533,12.4
1534,12
1535,14
1536,19.6
1537,22.8
1538,21.2
1539,16.8
1540,13.2
1541,10.4
1542,9.2
1543,8.8
1544,9.2
1545,9.6
1546,9.2
1547,8.4
1548,8
1549,8.8
1550,10.4
1551,13.6
1552,18.4
1553,19.6
1554,16.4
1555,13.2
1556,10.8
1557,10
1558,11.2
1559,14.4
1560,18.4
1561,18
1562,14.4
1563,11.2
1564,9.2
1565,8
1566,7.6
1567,8
1568,8.4
1569,7.6
1570,7.2
1571,7.2
1572,8
1573,9.6
1574,12.8
1575,16
1576,15.2
1577,12.4
1578,10
1579,8.8
1580,9.2
1581,10.8
1582,14
1583,15.2
1584,12.8
1585,10
1586,8
1587,6.8
1588,6.4
1589,6.8
1590,7.2
1591,6.8
1592,6.4
1593,6.4
1594,6.8
1595,8.4
1596,11.2
1597,13.2
1598,12
1599,9.6
1600,7.2
1601,7.2
1602,8
1603,10
1604,12.4
1605,11.6
1606,9.6
1607,7.6
1608,6.4
1609,6
1610,6
1611,6.4
1612,6
1613,5.6
1614,5.6
1615,6
1616,6.8
1617,8.8
1618,10.8
1619,10
1620,8.4
1621,7.2
1622,6.8
1623,7.2
1624,8.8
1625,10
1626,9.2
1627,7.2
1628,6
1629,5.2
1630,4.8
1631,5.2
1632,5.6
1633,5.2
1634,4.8
1635,4.8
1636,5.2
1637,6
1638,8
1639,8.4
1640,7.2
1641,6
1642,5.2
1643,5.2
1644,6.4
1645,7.6
1646,7.6
1647,6.4
1648,5.6
1649,4.8
1650,4.4
1651,4.4
1652,4.4
1653,4.4
1654,4.4
1655,4.4
1656,4.4
1657,5.2
1658,6.4
1659,6.4
1660,5.6
1661,4.8
1662,4.8
1663,4.8
1664,5.6
1665,6.4
1666,6
1667,5.2
1668,4.4
1669,4
1670,4
1671,4
1672,4
1673,3.6
1674,3.6
1675,3.6
1676,4
1677,4.8
1678,5.2
1679,4.8
1680,4.4
1681,4
1682,4
1683,4.4
1684,4.8
1685,4.8
1686,4.4
1687,4
1688,3.6
1689,3.6
1690,3.6
1691,3.6
1692,3.6
1693,3.2
1694,3.6
1695,3.6
1696,4
1697,4
1698,3.6
1699,3.6
1700,3.6
1701,3.6
1702,4
1703,4
1704,3.6
1705,3.2
1706,3.2
1707,3.2
1708,3.2
1709,3.2
1710,3.2
1711,3.2
1712,3.2
1713,3.2
1714,3.2
1715,3.6
1716,3.6
1717,3.2
1718,3.2
1719,3.2
1720,3.2
1721,3.2
1722,3.2
1723,3.2
1724,3.2
1725,3.2
1726,3.2
1727,3.2
1728,3.2
1729,3.2
1730,3.2
1731,3.2
1732,3.2
1733,3.2
1734,3.2
1735,3.2
1736,3.2
1737,3.2
1738,3.2
1739,3.2
1740,3.2
1741,3.2
1742,3.2
1743,3.2
1744,3.2
1745,3.2
1746,3.2
1747,3.2
1748,3.2
1749,3.2
1750,3.2
1751,3.2
1752,3.2
1753,3.2
1754,3.2
1755,3.2
1756,3.2
1757,3.2
1758,3.2
1759,3.2
1760,3.2
1761,3.2
1762,3.2
1763,3.2
1764,3.2
1765,3.2
1766,3.2
1767,3.2
1768,3.2
1769,3.2
1770,3.2
1771,3.2
1772,3.2
1773,3.2
1774,3.2
1775,3.2
1776,3.2
1777,3.2
1778,3.2
1779,3.2
1780,3.2
1781,3.2
1782,3.2
1783,3.2
1784,3.2
1785,3.2
1786,3.2
1787,3.2
1788,3.2
1789,3.2
1790,3.2
1791,3.2
1792,3.2
1793,3.2
1794,3.2
1795,3.2
1796,3.2
1797,3.2
1798,3.2
1799,3.2
1800,3.2
1801,3.2
1802,3.2
1803,3.2
1804,3.2
1805,3.2
1806,3.2
1807,3.2
1808,3.2
1809,3.2
1810,3.2
1811,3.2
1812,3.2
1813,3.2
1814,3.2
1815,3.2
1816,3.2
1817,3.2
1818,3.2
1819,2.8
1820,2.8
1821,2.8
1822,2.8
1823,2.8
1824,2.8
1825,2.8
1826,2.8
1827,2.8
1828,2.8
1829,2.8
1830,2.8
1831,2.8
1832,2.8
1833,2.8
1834,2.8
1835,2.8
1836,2.8
1837,2.8
1838,2.8
1839,2.8
1840,2.8
1841,2.8
1842,2.8
1843,2.8
1844,2.8
1845,2.8
1846,2.8
1847,2.8
1848,2.8
1849,2.8
1850,2.8
1851,2.8
1852,2.4
1853,2.8
1854,2.8
1855,2.8
1856,2.8
1857,2.8
1858,2.8
1859,2.8
1860,2.8
1861,2.8
1862,2.8
1863,2.8
1864,2.8
1865,2.4
1866,2.8
1867,2.8
1868,2.8
1869,2.4
1870,2.4
1871,2.4
1872,2.8
1873,2.8
1874,2.8
1875,2.8
1876,2.8
1877,2.4
1878,2.8
1879,2.8
1880,2.4
1881,2.4
1882,2.4
1883,2.4
1884,2.4
1885,2.4
1886,2.4
1887,2.4
1888,2.4
1889,2.4
1890,2.4
1891,2.4
1892,2.8
1893,2.4
1894,2.8
1895,2.8
1896,2.8
1897,2.4
1898,2.8
1899,2.8
1900,2.8
1901,2.8
1902,2.8
1903,2.8
1904,2.8
1905,2.4
1906,2.8
1907,2.8
1908,2.8
1909,2.8
1910,2.8
1911,2.4
1912,2.4
1913,2.4
1914,2.4
1915,2.4
1916,2.8
1917,2.4
1918,2.4
1919,2.4
1920,2.8
1921,2.8
1922,2.4
1923,2.4
1924,2.4
1925,2.4
1926,2.8
1927,2.4
1928,2.4
1929,2.4
1930,2.4
1931,2.4
1932,2.8
1933,2.8
1934,2.4
1935,2.4
1936,2.4
1937,2.4
1938,2.4
1939,2.4
1940,2.4
1941,2.4
1942,2.4
1943,2.4
1944,2.4
1945,2.4
1946,2.4
1947,2.4
1948,2.4
1949,2.4
1950,2.4
1951,2.4
1952,2.4
1953,2.4
1954,2.4
1955,2.4
1956,2.4
1957,2.4
1958,2.4
1959,2.4
1960,2.4
1961,2.4
1962,2.4
1963,2.4
1964,2.4
1965,2.4
1966,2.4
1967,2.4
1968,2.4
1969,2.4
1970,2.4
1971,2.4
1972,2.8
1973,2.4
1974,2.8
1975,2.4
1976,2.4
1977,2.4
1978,2.4
1979,2.4
1980,2.4
1981,2.4
1982,2.4
1983,2.4
1984,2.4
1985,2.4
1986,2.4
1987,2.4
1988,2.4
1989,2.4
1990,2.4
1991,2.4
1992,2.4
1993,2.4
1994,2.4
1995,2.4
1996,2.4
1997,2.4
1998,2.4
1999,2.4
2000,2.4
2001,2.4
2002,2.4
2003,2.4
2004,2.4
2005,2.4
2006,2.4
2007,2.4
2008,2.4
2009,2.4
2010,2.4
2011,2.4
2012,2.4
2013,2.4
2014,2.4
2015,2.4
2016,2.4
2017,2.4
2018,2.4
2019,2.4
2020,2.4
2021,2.4
2022,2.4
2023,2.4
2024,2.4
2025,2.4
2026,2.4
2027,2.4
2028,2.4
2029,2.4
2030,2.4
2031,2.4
2032,2.4
2033,2.4
2034,2.4
2035,2.4
2036,2.4
2037,2.4
2038,2.4
2039,2.4
2040,2.4
2041,2.4
2042,2.4
2043,2.4
2044,2.4
2045,2.4
2046,2.4
2047,2.4
